,practice_intercept,practice_slope,imd_centile_practice_mean
A87022,1913.580772514846,1348.0883585065803,0.21148667
A87023,1668.1748861990443,-313.5444265063908,0.19805361
A87027,2010.2422907339396,-175.94939846445357,0.17785797
A87029,5648.795585381308,4691.434944015862,0.21148667
A87030,1573.222948094056,554.6289223826772,-0.99320674
A87600,189.94846664867922,242.18786172355314,0.21148667
A87612,2352.1735675316977,1556.8471731969444,0.23045895
A87615,762.4448624595134,393.2708075063344,0.23045895
A88001,1053.3882351325205,-72.15869843072058,0.21148667
A88002,9637.284496305589,2736.3895738256856,-0.99320674
A88003,8785.918464577908,2306.960332118077,-0.99320674
A88004,3568.9546975768585,685.7441579862498,-0.99320674
A88005,1968.2577717430245,184.72553705219704,-0.99320674
A88006,3490.5138387617285,1047.4423914247252,-0.99320674
A88007,3791.7794216938983,-662.7743898736336,-0.9979295
A88008,2917.3609112975328,544.0749471506253,-0.99320674
A88009,1945.4574511554179,306.76880519881735,-0.99320674
A88010,2184.386219685125,153.61623528562572,-0.99320674
A88011,-267.0573407742275,-133.951053153953,-0.9957058
A88012,3720.9823901561617,60.143803365114,0.21148667
A88013,10715.850175403448,2917.3082006945874,-0.99320674
A88014,-275.4318494557567,63.76927897013629,-0.99320674
A88015,3470.3116730043907,1399.1635590563556,-0.99320674
A88016,3174.4202108771337,957.2619538449304,-0.99320674
A88020,-982.7034497905792,-598.6513587994621,-0.99570566
A88022,4813.882718736718,1020.2306872237219,0.21148667
A88023,2556.188601475417,428.35116270849414,-0.99320674
A88024,-2915.723910657241,-1495.88088441178,-0.9957057
A88025,912.7962876835797,166.1556968999007,-0.99320674
A88601,-49.21620087388262,831.9070972123785,-0.99320674
A88603,-917.0779956383648,-892.2088397438059,0.17927949
A88608,2470.5359865072114,565.2499950650773,-0.99320674
A88611,-864.9777486186825,-155.88376782068212,-0.996106
A88613,1220.365064412602,236.34441851015285,-0.99320674
A88614,-1808.630253462086,-385.99194716939195,-0.9957057
